 warn --- config file  - /var/lib/jenkins/workspace/generic-build-product/sources/modules/npm-ancillary-module/npmancillary/resources/npm/verdaccio/config_offline.yaml
 warn --- Verdaccio started
 warn --- http address - http://localhost:4873/ - verdaccio/4.12.0
 http <-- 200, user: null(127.0.0.1), req: 'GET /fstream/-/fstream-1.0.12.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /npmlog/-/npmlog-4.1.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /lower-case/-/lower-case-1.1.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /co/-/co-4.6.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /to-regex-range/-/to-regex-range-5.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /engine.io-parser', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /base64id', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /date-format/-/date-format-2.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /wrap-ansi/-/wrap-ansi-6.2.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /pify/-/pify-4.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /cookie/-/cookie-0.4.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /engine.io-parser/-/engine.io-parser-2.2.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /backo2', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /component-bind', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ws/-/ws-7.4.6.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /isarray/-/isarray-2.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /engine.io-client', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /indexof', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /parseqs', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /backo2/-/backo2-1.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /component-bind/-/component-bind-1.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /strict-uri-encode', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /is-plain-obj', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /parseuri', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /to-array', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /socket.io-parser/-/socket.io-parser-3.3.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /engine.io-client/-/engine.io-client-3.5.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /component-emitter/-/component-emitter-1.2.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ansi-colors/-/ansi-colors-3.2.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /indexof/-/indexof-0.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /strict-uri-encode/-/strict-uri-encode-1.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /parseqs/-/parseqs-0.0.6.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /is-plain-obj/-/is-plain-obj-1.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /parseuri/-/parseuri-0.0.6.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /to-array/-/to-array-0.1.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /p-locate', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /amdefine', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /json-schema-ref-parser', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /jsonpath-plus', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /path-exists/-/path-exists-3.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /color-name/-/color-name-1.1.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /shebang-regex/-/shebang-regex-1.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /p-locate/-/p-locate-3.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /amdefine/-/amdefine-1.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /css-declaration-sorter', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /json-schema-ref-parser/-/json-schema-ref-parser-6.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /jsonpath-plus/-/jsonpath-plus-5.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /cssnano-util-raw-cache', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-calc', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-colormin', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /css-declaration-sorter/-/css-declaration-sorter-4.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-convert-values', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-discard-comments', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-discard-duplicates', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /cssnano-util-raw-cache/-/cssnano-util-raw-cache-4.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-calc/-/postcss-calc-7.0.5.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-colormin/-/postcss-colormin-4.0.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-discard-empty', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-convert-values/-/postcss-convert-values-4.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-discard-overridden', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-discard-comments/-/postcss-discard-comments-4.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-discard-duplicates/-/postcss-discard-duplicates-4.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-merge-longhand', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-discard-empty/-/postcss-discard-empty-4.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-merge-rules', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-discard-overridden/-/postcss-discard-overridden-4.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-minify-font-values', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-minify-gradients', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-minify-params', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-minify-selectors', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-merge-rules/-/postcss-merge-rules-4.0.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-normalize-charset', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-minify-font-values/-/postcss-minify-font-values-4.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-minify-gradients/-/postcss-minify-gradients-4.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-minify-params/-/postcss-minify-params-4.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-normalize-display-values', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-minify-selectors/-/postcss-minify-selectors-4.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-normalize-positions', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-normalize-charset/-/postcss-normalize-charset-4.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-normalize-repeat-style', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-normalize-string', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-normalize-timing-functions', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-normalize-unicode', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-normalize-display-values/-/postcss-normalize-display-values-4.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-normalize-positions/-/postcss-normalize-positions-4.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-normalize-url', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-normalize-repeat-style/-/postcss-normalize-repeat-style-4.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-normalize-whitespace', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-ordered-values', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-reduce-initial', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-normalize-string/-/postcss-normalize-string-4.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-normalize-timing-functions/-/postcss-normalize-timing-functions-4.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-normalize-unicode/-/postcss-normalize-unicode-4.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-normalize-whitespace/-/postcss-normalize-whitespace-4.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-normalize-url/-/postcss-normalize-url-4.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-reduce-transforms', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-svgo', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-ordered-values/-/postcss-ordered-values-4.1.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-unique-selectors', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /import-from', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /pump', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /mimic-fn', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /agent-base', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /lie', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /set-immediate-shim', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-reduce-transforms/-/postcss-reduce-transforms-4.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /p-locate/-/p-locate-4.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-svgo/-/postcss-svgo-4.0.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ieee754', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /browserify-cipher', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /pako/-/pako-1.0.11.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /agent-base/-/agent-base-4.3.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-unique-selectors/-/postcss-unique-selectors-4.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /import-from/-/import-from-2.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /pump/-/pump-3.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /base64-js/-/base64-js-1.5.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /mimic-fn/-/mimic-fn-2.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /lie/-/lie-3.3.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /set-immediate-shim/-/set-immediate-shim-1.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ieee754/-/ieee754-1.2.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /browserify-cipher/-/browserify-cipher-1.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /browserify-sign', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /create-ecdh', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /create-hash', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /create-hmac', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /diffie-hellman', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /pbkdf2', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /public-encrypt', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /randomfill', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /builtin-status-codes', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /browserify-sign/-/browserify-sign-4.2.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /create-hash/-/create-hash-1.2.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /to-arraybuffer', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@hapi%2Faddress', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /pbkdf2/-/pbkdf2-3.1.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /create-hmac/-/create-hmac-1.1.7.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /diffie-hellman/-/diffie-hellman-5.0.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /tr46/-/tr46-2.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /webidl-conversions/-/webidl-conversions-6.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /public-encrypt/-/public-encrypt-4.0.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /randomfill/-/randomfill-1.0.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /builtin-status-codes/-/builtin-status-codes-3.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /to-arraybuffer/-/to-arraybuffer-1.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@hapi%2faddress/-/address-2.1.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@hapi%2Fformula', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@hapi%2Fhoek', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@hapi%2Fpinpoint', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@hapi%2Ftopo', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /stealthy-require', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /request-promise-core', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@hapi%2fformula/-/formula-1.2.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /lodash._baseclone', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /lodash._basecreatecallback', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@hapi%2fhoek/-/hoek-8.5.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@hapi%2fpinpoint/-/pinpoint-1.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /http-errors/-/http-errors-1.6.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /lodash._baseclone/-/lodash._baseclone-2.4.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /stealthy-require/-/stealthy-require-1.1.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /request-promise-core/-/request-promise-core-1.1.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /lodash._basecreatecallback/-/lodash._basecreatecallback-2.4.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /aggregate-error', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /minizlib', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /unique-slug', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /pseudomap', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /end-of-stream', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /aggregate-error/-/aggregate-error-3.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /flush-write-stream', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /yallist/-/yallist-2.1.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /from2', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /minizlib/-/minizlib-2.1.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /parallel-transform', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /pumpify', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /unique-slug/-/unique-slug-2.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /pseudomap/-/pseudomap-1.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /end-of-stream/-/end-of-stream-1.4.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /pump/-/pump-2.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /flush-write-stream/-/flush-write-stream-1.1.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /from2/-/from2-2.3.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /parallel-transform/-/parallel-transform-1.2.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /pumpify/-/pumpify-1.5.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /stream-each', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /copy-concurrently', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /aproba', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /fs-write-stream-atomic', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /run-queue', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /is-path-inside', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /pinkie', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /copy-concurrently/-/copy-concurrently-1.0.5.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@webassemblyjs%2Ffloating-point-hex-parser', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@webassemblyjs%2Fhelper-code-frame', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@webassemblyjs%2Fhelper-fsm', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@xtuc%2Flong', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /run-queue/-/run-queue-1.0.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /aproba/-/aproba-1.2.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /fs-write-stream-atomic/-/fs-write-stream-atomic-1.0.10.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /is-path-inside/-/is-path-inside-1.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /pinkie/-/pinkie-2.0.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@webassemblyjs%2ffloating-point-hex-parser/-/floating-point-hex-parser-1.9.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@webassemblyjs%2fhelper-code-frame/-/helper-code-frame-1.9.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@xtuc%2flong/-/long-4.2.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /figgy-pudding', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@webassemblyjs%2fhelper-fsm/-/helper-fsm-1.9.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@xtuc%2Fieee754', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ylru', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /keygrip', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /deep-equal', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /lru-cache/-/lru-cache-5.1.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /mississippi/-/mississippi-3.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ssri/-/ssri-6.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /global-modules/-/global-modules-1.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /figgy-pudding/-/figgy-pudding-3.5.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@xtuc%2fieee754/-/ieee754-1.2.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ylru/-/ylru-1.2.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /keygrip/-/keygrip-1.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /deep-equal/-/deep-equal-1.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /boolbase', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /nth-check', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /caller-callsite', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /is-arrayish', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /koa-compose/-/koa-compose-3.2.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /strip-eof', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /http-parser-js', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /boolbase/-/boolbase-1.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /normalize-path/-/normalize-path-2.1.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /binary-extensions/-/binary-extensions-1.13.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /get-stream/-/get-stream-4.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /is-stream/-/is-stream-1.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /p-finally/-/p-finally-1.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /nth-check/-/nth-check-2.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /caller-callsite/-/caller-callsite-2.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /is-arrayish/-/is-arrayish-0.2.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /strip-eof/-/strip-eof-1.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /websocket-extensions', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /unix-crypt-td-js', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /quote-stream', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /tiny-inflate', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /brotli', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /browserify-optional', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /dfa', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /restructure', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /unicode-properties', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /array-uniq', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /websocket-extensions/-/websocket-extensions-0.1.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /unix-crypt-td-js/-/unix-crypt-td-js-1.1.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /quote-stream/-/quote-stream-1.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /clone/-/clone-1.0.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /deep-equal/-/deep-equal-1.1.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /unicode-trie/-/unicode-trie-0.3.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /brotli/-/brotli-1.3.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /browserify-optional/-/browserify-optional-1.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /tiny-inflate/-/tiny-inflate-1.0.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /dfa/-/dfa-1.2.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /restructure/-/restructure-0.5.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /unicode-properties/-/unicode-properties-1.3.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /array-uniq/-/array-uniq-1.0.3.tgz', bytes: 0/0
